,Unnamed: 0,idx_orig,z,ra,dec,spec_selection
4202,4202,7930,0.0670435329637688,8.459698849795135,-25.14630429959069,1
4203,4203,7932,0.1017769165587272,62.56094131119976,-10.069905237906688,1
4209,4209,7946,0.0817619521759257,249.5899056113176,60.718076005427314,1
4213,4213,7956,0.0998359064851362,188.99618010195948,37.8262102623122,1
4214,4214,7957,0.106791296211929,58.465036648361504,-16.562186279387493,1
4215,4215,7959,0.0773500443130571,249.2851267596908,66.41853483707732,1
4216,4216,7963,0.0927401621033454,181.56222603603916,42.7690262101535,1
4217,4217,7965,0.0725756238402697,352.19864288018255,-5.741697670138836,1
4218,4218,7966,0.0682558037854771,204.64072650276307,29.777770485911827,1
4221,4221,7970,0.0596968188185526,294.81492377828863,9.110990160283585,1
4223,4223,7975,0.0411059603701121,253.58255848033076,58.22101030402583,1
4225,4225,7978,0.0192994026652999,275.71597222384736,5.524420959414023,1
4230,4230,7989,0.0427046563109075,296.07048549053417,53.768342675727446,1
4232,4232,7992,0.029348628358118,126.2885873793336,7.912878310468039,1
4233,4233,7994,0.0874911397024429,48.80802554394904,45.77741078127091,1
4235,4235,7997,0.0621105483745768,244.3027345364393,29.13238675419012,1
4236,4236,7998,0.0835543487816998,57.11643011747656,0.4021919319595503,1
4247,4247,8017,0.0631573292881929,85.14183810295494,41.92641944155107,1
4248,4248,8018,0.1205405388617613,153.49201765050395,-12.057765884005104,1
4250,4250,8020,0.1094323118968701,354.82597088680376,-13.65608809656502,1
4252,4252,8022,0.0384733304744231,204.5987087396061,65.20332867299945,1
4253,4253,8024,0.1264036672556112,339.77722113162537,-1.2790335635350492,1
4254,4254,8026,0.0560319317225318,343.1508851122522,52.61531340770125,1
4263,4263,8043,0.018046017661439,84.68924218633664,78.68951630296715,1
4264,4264,8044,0.0719440657386169,327.572969003355,22.95177538552932,1
4268,4268,8049,0.1141688918438667,229.15059110862973,58.69631475480381,1
4272,4272,8059,0.0794977019178052,359.1862592086445,-3.727152153591766,1
4274,4274,8063,0.0608953552739034,224.5836817062205,27.421764411302338,1
4275,4275,8065,0.0406787666888148,47.26765926458383,-24.57379052213384,1
4283,4283,8079,0.0509925580689204,81.24994070233988,38.11691202465656,1
4287,4287,8088,0.0824123086096157,151.18943767519775,10.102631136022332,1
4294,4294,8104,0.1362992158633313,41.47134040508638,-20.29418563958873,1
4295,4295,8105,0.0539575788085131,250.0980076355667,1.3890492387424354,1
4296,4296,8106,0.0669488407296552,57.854258545709,1.405669175721855,1
4303,4303,8114,0.058330134869273,329.7573306913465,-1.0917080179211462,1
4304,4304,8116,0.0549054667551336,233.9888435809802,-3.499214872527431,1
4309,4309,8124,0.0791303680717861,116.28981201720676,20.014479653314652,1
4313,4313,8130,0.0835107322581477,257.2721062838655,59.02387396950712,1
4319,4319,8144,0.0544069149988035,348.96658799583224,51.898319818889526,1
4322,4322,8147,0.1146025028188771,269.26339504609695,17.80846075220483,1
4326,4326,8154,0.050393663674355,350.2271578556709,-7.442201827749483,1
4329,4329,8157,0.0602439556878446,168.11177742101472,4.973985974037937,1
4334,4334,8164,0.0629866091765924,168.81460248602508,39.08874951044975,1
4336,4336,8167,0.052248176050305,50.92531652718431,-11.621681177854946,1
4343,4343,8185,0.0846451287647539,253.101293141612,6.605439411329835,1
4344,4344,8186,0.0476762033217116,268.8779533299145,30.73316853668347,1
4352,4352,8196,0.0219778404733104,337.3475943379184,13.343379352928997,1
4355,4355,8200,0.0695384057051455,34.4281103696549,-9.609961102219756,1
4357,4357,8204,0.0621360911242468,4.136840343476682,29.15785419033884,1
4358,4358,8207,0.1424424671596796,105.2358157139962,23.93774361626117,1
4360,4360,8209,0.0965953481773406,48.72063987760801,-2.824071751159416,1
4364,4364,8215,0.0722630795656884,264.75003596517485,38.033027809975245,1
4376,4376,8238,0.0527889214750155,69.21441866818604,-10.702530462337752,1
4377,4377,8244,0.0860415050113004,137.4208457705461,46.25925627223737,1
4379,4379,8251,0.0555959050398851,21.9566694169384,-26.79965166063319,1
4384,4384,8265,0.1204615708465181,352.861925514907,12.475228430562575,1
4387,4387,8270,0.0682249444090044,76.95599100739565,1.0294912316017977,1
4388,4388,8271,0.0717319346131338,16.900368037705395,43.37396352284068,1
4399,4399,8291,0.0380462728151811,40.86480127679816,9.838159042087163,1
4401,4401,8295,0.048195193394899,217.42362349596547,11.908623822066254,1
4406,4406,8309,0.0618330458755394,132.27789478587633,-5.535533580415232,1
4407,4407,8313,0.0853232787891453,10.09538208668092,-27.839720081472144,1
4412,4412,8322,0.1013043920634364,32.403824269182834,-17.92734908661134,1
4416,4416,8329,0.0768264900921703,232.4928874214034,-0.2186960898880761,1
4420,4420,8336,0.0889867258422068,236.88521685299725,33.848321298247264,1
4424,4424,8340,0.0659775447592076,300.87449795046774,1.2366993506962447,1
4434,4434,8357,0.1224894559991573,144.45942211975694,31.767009874424755,1
4440,4440,8370,0.0276695449360617,213.16834518864977,-16.603077655898996,1
4442,4442,8375,0.0926790931408354,178.45369658218604,-10.489274276428588,1
4444,4444,8378,0.0625444699209663,0.6014901649537263,41.74629630337227,1
4446,4446,8380,0.072322998236522,6.162295369624,1.7821817887144185,1
4449,4449,8385,0.0891618233721085,119.87849251648665,-3.8238127025023423,1
4450,4450,8388,0.0193225994512018,116.8524364331964,0.7493031028927111,1
4452,4452,8393,0.0625710095411913,125.723429543566,-17.833106885379326,1
4457,4457,8407,0.1171276407072156,33.492034394714906,27.008385878846607,1
4460,4460,8410,0.0898438242242566,162.52908102294947,-0.2178132638083273,1
4467,4467,8423,0.1088289955127903,74.12088182783351,34.01865396715476,1
4468,4468,8424,0.0829020196859843,259.294228695326,26.79965011916829,1
4470,4470,8426,0.068197916345858,289.41674371676135,-20.088833954496437,1
4472,4472,8429,0.1051308322454212,143.06681351553243,48.29213287731345,1
4473,4473,8430,0.0869495775704171,149.77093943606886,13.870827188857252,1
4475,4475,8437,0.0711816940153918,107.39748233984118,37.570815516226375,1
4476,4476,8440,0.0570420481706512,129.56139945893344,7.858507378389702,1
4480,4480,8445,0.0925079800448378,86.19543137727571,-14.056627464051028,1
4487,4487,8456,0.0373681521712593,250.57845757516031,47.096363305961866,1
4493,4493,8468,0.0929857167184297,335.42168414889824,5.358616399166188,1
4503,4503,8484,0.0694270838699567,230.0898190228535,-0.0243209483159594,1
4509,4509,8492,0.0504049215984881,142.60184099079714,-17.212391421623543,1
4512,4512,8496,0.0630377565334412,257.0131542550071,17.300085999411976,1
4518,4518,8504,0.1489727943056763,307.9237742678129,-14.81647474508186,1
4523,4523,8513,0.0422844633330024,243.4223645078994,-25.67025857221359,1
4525,4525,8515,0.0637491976058848,125.16759414422576,-14.508011740477595,1
4534,4534,8529,0.1401346876340166,181.38274015367668,49.923854744914586,1
4540,4540,8538,0.0648164177793496,188.6877743160012,23.64713965838517,1
4541,4541,8539,0.1204903633682497,219.8683063614464,23.67755745502381,1
4544,4544,8546,0.1355248366045305,87.42823321562511,-23.967917087648495,1
4547,4547,8551,0.0295981746007855,125.65505684547875,46.30057185879885,1
4548,4548,8554,0.1334403141019675,135.1551788449292,51.12530414472891,1
4552,4552,8563,0.1212005831045932,187.92402060457897,1.243794009810757,1
4553,4553,8565,0.1479177500551202,22.45629986562492,-20.369856459881955,1
4559,4559,8579,0.1094798249910406,4.038587737162733,-19.860003339781027,1
4561,4561,8581,0.026445764972488,120.17299258256509,20.53189853152056,1
4565,4565,8587,0.1168994393146616,19.7779982307325,-21.95673737520605,1
4566,4566,8588,0.0927884303746294,151.55847551325,10.360373545362323,1
4576,4576,8606,0.054791012765179,271.8054025995455,13.141716912672386,1
4578,4578,8613,0.059636255370603,157.16764724555472,15.138661377723816,1
4585,4585,8626,0.1469885859256429,349.6509568536726,15.978171993479044,1
4589,4589,8635,0.0584065347958696,156.63430064016583,5.936621142191322,1
4596,4596,8646,0.0529283042641812,186.9957158272048,42.56234663302897,1
4614,4614,8671,0.0977236434922146,214.5330586645041,27.29001556794392,1
4619,4619,8677,0.0388279422272336,106.73777566842348,5.185639512979011,1
4622,4622,8681,0.0454343547279623,211.1248371950923,6.691339249753849,1
4627,4627,8699,0.0355312246860826,10.288321063592726,18.630918390136863,1
4628,4628,8700,0.0575100129497594,42.458254285980246,-20.18401247257584,1
4630,4630,8703,0.0490716492676965,199.86402334043945,-17.33075115268187,1
4633,4633,8710,0.1139125715853548,183.12718038133616,8.419464535843945,1
4640,4640,8731,0.0789938425532689,326.79319733850457,-4.872257837333764,1
4645,4645,8736,0.0844497892348241,332.70173373825213,-24.060436273698457,1
4648,4648,8748,0.0178526112916376,4.615554215923372,21.21584200347612,1
4650,4650,8750,0.1136479322758081,125.52741850211773,-15.971857824359228,1
4651,4651,8752,0.0778476495079378,152.030550123708,8.805755967289976,1
4659,4659,8766,0.0547982936336187,267.6089680763008,43.29389899446675,1
4660,4660,8767,0.1084495784991621,26.02096145295921,-11.231867377544567,1
4669,4669,8783,0.0654308577422706,22.155529408052136,-25.892536787114835,1
4672,4672,8789,0.1045891606700028,128.28427738895454,45.315483584049744,1
4675,4675,8794,0.0910996312786097,23.67666684259253,-1.7636493808874407,1
4677,4677,8801,0.063729253804807,154.13351525817117,25.86488765208775,1
4683,4683,8812,0.0643703992831044,57.84350332966811,-5.576746051192727,1
4684,4684,8814,0.0981779526713323,211.1753343520839,20.07540839174764,1
4690,4690,8823,0.0834387192045089,179.1382843309696,-8.559173238508077,1
4693,4693,8828,0.0500222779494792,15.507746553442136,26.857005291595875,1
4694,4694,8829,0.0983706834216091,17.60905191997573,-20.34575924444298,1
4695,4695,8833,0.1240862747335469,274.2147789737746,36.62288249850821,1
4696,4696,8835,0.0880139782841637,119.42942927255972,36.575840553363655,1
4703,4703,8856,0.1407145294547696,27.307830284143915,-26.81815111854065,1
4704,4704,8857,0.0872032655293408,250.58074855762536,37.80848234796888,1
4716,4716,8884,0.0134018890863419,70.24634932154261,-23.216905599706,1
4717,4717,8885,0.0775893953519528,155.71651602092413,38.76388065687368,1
4726,4726,8908,0.1146915043516332,339.9718963160977,-9.775321970863658,1
4727,4727,8910,0.0225926993254351,184.8279915795027,64.86409737414944,1
4728,4728,8913,0.0395033717276169,328.2914714757036,29.836654394007823,1
4732,4732,8918,0.0826890374946621,161.7178427256142,13.431609122160536,1
4733,4733,8920,0.0955055732025845,319.7968243661633,-15.42107241212822,1
4738,4738,8928,0.1025266480329452,132.97216088361046,-13.03370371709762,1
4742,4742,8935,0.0812463657747576,246.31046734235983,62.30368246450804,1
4746,4746,8943,0.1491857531704098,125.04268338640586,55.669657871914886,1
4753,4753,8955,0.0920221887632408,150.24657389601862,40.64222567442689,1
4761,4761,8974,0.0723380391047267,286.29685296272305,52.52194295703538,1
4763,4763,8980,0.1165966733511755,42.06646040180584,-8.670451731256634,1
4766,4766,8983,0.1338373602074979,142.61013309808038,32.769567744452914,1
4775,4775,8999,0.0630961241706809,169.96142396175955,52.52970282529208,1
4783,4783,9012,0.0484328471312568,191.35707366219853,20.25585502193416,1
4790,4790,9024,0.0613223320979983,242.6435562580932,41.04917567869271,1
4792,4792,9032,0.0201174394614474,113.7654006540346,-15.925304531625368,1
4794,4794,9034,0.0881396859651242,357.2917160367603,-20.22573012055113,1
4795,4795,9035,0.0730389941698773,346.5126464613252,-22.00806148462531,1
4799,4799,9049,0.1342668844063917,203.7982269246495,40.14381232368183,1
4805,4805,9061,0.0610845535103501,6.37516949105323,-1.062508274032148,1
4808,4808,9065,0.0292025014440603,345.21862153947967,28.954583596986765,1
4824,4824,9093,0.1315895010318542,235.06181501820996,42.97562250804247,1
4830,4830,9107,0.0669204133049373,145.77100379736603,22.2538018080348,1
4840,4840,9130,0.1290379500176489,201.55349621894095,-1.2543983863933232,1
4855,4855,9158,0.1016825526200229,245.91500892684425,45.35312913160261,1
4870,4870,9196,0.0617827405606039,98.28973937615972,34.05691075570212,1
4882,4882,9218,0.069841876669291,140.58218362815384,4.813227316740549,1
4891,4891,9236,0.142780423996318,119.80054690043124,75.13369415313365,1
4897,4897,9249,0.0989724540448033,83.98504907068263,67.99611480357738,1
4899,4899,9256,0.0988728621397743,337.3377984755235,-7.323115916269201,1
4907,4907,9274,0.0650631815372276,259.15559999479206,14.175934897752557,1
4912,4912,9284,0.0528276622247221,338.2694899462358,7.056059847071755,1
4917,4917,9291,0.0836483692277909,150.39355606934197,63.04655611385488,1
4923,4923,9301,0.1128599849348275,158.21145292847874,13.972867333438629,1
4925,4925,9305,0.0555263942161505,296.3600509863476,2.8524459298659868,1
4940,4940,9338,0.0759076425098686,122.31739479736152,-2.797115416759101,1
4953,4953,9367,0.0499051477008861,295.6175646605427,67.61503364681825,1
4963,4963,9386,0.0828245503243361,245.3054214336192,26.475448834296795,1
4969,4969,9396,0.0526695407055063,146.64619235004548,72.74540004336066,1
4970,4970,9397,0.0709907310282313,24.72438029019184,23.62936933456777,1
4971,4971,9399,0.1019728441247937,254.76010449550768,52.323042689292045,1
4974,4974,9406,0.0597259244217357,153.98556144846506,-2.254113302942552,1
4976,4976,9408,0.0751391417734054,304.0284517741192,64.00521943368861,1
4978,4978,9411,0.0929789698419045,9.879367092158962,-7.825011528718471,1
4979,4979,9412,0.0710412842912619,350.030031195623,-24.594818552073956,1
4984,4984,9421,0.0624628622782629,300.6441124201312,15.716607177284391,1
4986,4986,9426,0.0822167570789502,329.1690194924474,8.752136387629184,1
4988,4988,9431,0.1319839370415834,103.6359365239999,56.50739432091461,1
4989,4989,9433,0.0922052976458244,171.53533394675532,45.58398826757727,1
4992,4992,9437,0.0161430713472499,316.7757916702863,6.632792015318564,1
4997,4997,9452,0.0478104621280815,280.0000000055098,10.437101621356266,1
4999,4999,9456,0.0294259080731658,13.120105907223651,-25.83527343415024,1
5002,5002,9460,0.1116665365384826,0.6608295448321533,27.06699390433456,1
5005,5005,9466,0.0443014370519028,154.6919292430118,46.56146422435498,1
5006,5006,9468,0.1040451488176751,33.877996318453015,1.7905646411839142,1
5007,5007,9469,0.0965130150081873,355.5159437788834,39.80377931748343,1
5014,5014,9478,0.0411780788771369,91.42577346235838,27.642164626812068,1
5018,5018,9488,0.0520591955265849,340.7134081817864,10.04255453079799,1
5023,5023,9494,0.0638218592797627,245.73127509458163,45.90815915312902,1
5025,5025,9501,0.1327214284542317,133.0221912601914,14.306794932134716,1
5027,5027,9504,0.0507027762955515,116.04282289717956,-16.91439346439393,1
5028,5028,9507,0.0298368418108278,299.6862722675271,15.928851442831656,1
5029,5029,9510,0.1006550192506136,200.4589156794576,-23.732288960228,1
5036,5036,9528,0.0559525869637657,210.2236226114808,38.496157741236026,1
5037,5037,9530,0.0933504482317458,189.22772170467172,-3.0355828919140286,1
5044,5044,9541,0.0552222063860125,342.21876320274856,33.88983373808652,1
5054,5054,9556,0.1056654608438203,160.18483718614635,35.3569854310904,1
5057,5057,9560,0.0408132241231536,227.82346103994303,14.06824137182278,1
5058,5058,9562,0.0985180247610919,41.10874191703917,5.50418948087428,1
5060,5060,9567,0.057606335461562,200.3419028295249,54.13923149665764,1
5061,5061,9570,0.0604049530617487,137.20043185666393,-26.912568196284035,1
5064,5064,9575,0.0795218776512105,330.5704044561532,0.7152357543148764,1
5075,5075,9594,0.0768836820348468,24.688225862725467,38.07817081217646,1
5078,5078,9602,0.0804174623379869,22.48102434671808,36.56611055379331,1
5081,5081,9605,0.0971547903525929,207.10930886423927,18.798735567731047,1
5083,5083,9609,0.0481512651312601,92.87741256014662,45.232647247902094,1
5096,5096,9634,0.0591712767331162,339.3379854965728,51.2143277751649,1
5097,5097,9635,0.0845005625340335,230.888503385619,5.774113058985749,1
5104,5104,9645,0.1472329018702742,104.78790311921767,33.99791721934021,1
5108,5108,9651,0.0671110575384616,285.7426056519223,-27.406354684872024,1
5112,5112,9656,0.0883807970624776,32.686469464319565,7.181287971677239,1
5113,5113,9657,0.0235324406981231,231.98379191632927,-0.8704641707663464,1
5114,5114,9659,0.0921827999934045,210.07380701561024,65.04965283975986,1
5115,5115,9661,0.1135515159054956,30.40122331779414,-18.113384050336403,1
5119,5119,9669,0.029860540080902,93.5582369546129,28.432443981350463,1
5130,5130,9690,0.0273321982212767,303.7474658405413,-9.198457822264947,1
5131,5131,9691,0.1060230363105784,141.28891832477032,11.972770699721035,1
5136,5136,9698,0.1002541535414064,109.26065348982232,53.91275105356781,1
5137,5137,9699,0.050433012993394,301.55403084659264,6.951842991100135,1
5144,5144,9711,0.044836908750813,25.504244921292063,78.59566525020554,1
5148,5148,9722,0.0652000797689305,103.22375287089936,59.2532512816228,1
5154,5154,9730,0.0677648587464642,222.69008984818024,56.59391491869175,1
5156,5156,9732,0.1086130381926138,263.6008306579816,45.46012550847638,1
5157,5157,9733,0.134557528677438,153.80419887089053,43.29910556316785,1
