n_dip,Amp,method,Sim,ra_in,dec_in,delta_H0,Errors,ra,dec
4,1,clustering,1,108.0,-330.0,-0.08411116802676338,0.20974391334925427,0.9235799327604186,-0.08618241383947245
4,1,clustering,1,108.0,-330.0,1.0700013674388968,0.22562286242144677,2.2892615637779494,0.19309394008777625
4,1,clustering,1,108.0,-330.0,-0.38983264474790075,0.2059224197343517,5.966128567307845,0.4150974601774755
4,1,clustering,1,108.0,-330.0,0.2690422469429933,0.19299294775986245,3.222332741012025,0.1119469301419378
4,1,clustering,1,108.0,-330.0,0.023102791226205226,0.1740484775744251,0.3367488479212421,0.35668986141853787
4,1,clustering,1,108.0,-330.0,0.7096819276222762,0.22049432576134628,1.8814658015574997,0.9465787241427234
4,1,clustering,1,108.0,-330.0,-1.1977378103310306,0.21934500703711837,5.635907884497687,-0.12221154269592382
4,1,clustering,1,108.0,-330.0,0.9859525578300812,0.195676097187383,2.8049294339258393,0.8661542606832527
4,1,clustering,1,108.0,-330.0,-0.9023132862964023,0.1759186289538759,4.704560185616747,0.8356701789339644
4,1,clustering,1,108.0,-330.0,-0.521783701747946,0.21178847953191457,4.122549819491969,0.17669864806987845
3,1,fixe,7,36.0,45.0,0.27536989523765704,0.20498095660922738,0.7853981633974483,0.7297276562269662
3,1,fixe,7,36.0,45.0,0.23862717788085286,0.14244204440814862,2.356194490192345,0.7297276562269662
3,1,fixe,7,36.0,45.0,-0.3022352820990188,0.12761383686916594,3.926990816987241,0.7297276562269662
3,1,fixe,7,36.0,45.0,0.05953609477883801,0.19921074539900688,5.497787143782138,0.7297276562269662
3,1,fixe,7,36.0,45.0,0.33225870535819746,0.1669007536595129,0.0,0.0
3,1,fixe,7,36.0,45.0,0.053455989453576463,0.2698577159851715,1.5707963267948966,0.0
3,1,fixe,7,36.0,45.0,-0.1544605538754497,0.19390772317316035,3.141592653589793,0.0
3,1,fixe,7,36.0,45.0,-0.5454794986153804,0.24676543781335913,4.71238898038469,0.0
3,1,fixe,7,36.0,45.0,-0.02275575728469242,0.3396844024184261,0.7853981633974483,-0.7297276562269666
3,1,fixe,7,36.0,45.0,0.4205526182169194,0.6465162568848875,2.356194490192345,-0.7297276562269666
3,1,fixe,7,36.0,45.0,-0.5849175664067727,0.5909224183602512,3.926990816987241,-0.7297276562269666
3,1,fixe,7,36.0,45.0,-0.08678566070022016,0.42204196416817724,5.497787143782138,-0.7297276562269666
4,1,clustering,2,108.0,-330.0,-0.8540008366532181,0.2293578562160119,5.638456923447807,-0.09188026518210779
4,1,clustering,2,108.0,-330.0,0.7999287686073163,0.22079023227178046,1.9648326732804324,0.9462779931481429
4,1,clustering,2,108.0,-330.0,-0.16964745212249616,0.23150553576955835,0.37829177266723946,-0.12537706336766874
4,1,clustering,2,108.0,-330.0,-0.4362894822323635,0.17588887829887845,4.0494922705360725,0.4011225281235373
4,1,clustering,2,108.0,-330.0,-0.26180070480972073,0.20953440337025897,3.293995891281611,0.1553049021383761
4,1,clustering,2,108.0,-330.0,-0.47478198200406335,0.2147547587392705,5.961599002224386,0.4680126103206086
4,1,clustering,2,108.0,-330.0,-0.2301031912295557,0.16643851473055407,4.656511889835739,0.8974891742554972
4,1,clustering,2,108.0,-330.0,0.10585848946265838,0.21269655535871065,0.4221350609176176,0.5418006002976399
4,1,clustering,2,108.0,-330.0,0.5655662200407985,0.19095937996015463,3.031138597047749,0.8831689115711743
4,1,clustering,2,108.0,-330.0,0.7608599011693623,0.21173143322282792,2.374555060238114,0.19337095655040848
4,1,clustering,2,108.0,-330.0,0.2744340173446795,0.2709156510054498,1.1211019244428355,-0.13802517377877854
4,1,clustering,3,108.0,-330.0,0.16583873431815774,0.2068226957744911,3.312059264699811,0.1491060972303242
4,1,clustering,3,108.0,-330.0,-0.05736717641734322,0.22176617322858,1.001848507796824,-0.15249221388635892
4,1,clustering,3,108.0,-330.0,-0.8474695138858024,0.2080774443129212,5.666077619386424,-0.12491454145727143
4,1,clustering,3,108.0,-330.0,-0.3344690317472978,0.20386805155922524,3.664115652765521,0.9097439678064769
4,1,clustering,3,108.0,-330.0,0.6121038311948476,0.20828291447714783,2.735203231241204,0.8755266281691658
4,1,clustering,3,108.0,-330.0,0.8241335245734545,0.23739655136487994,2.3352856651052942,0.1604951657280671
4,1,clustering,3,108.0,-330.0,0.22584226317522213,0.17070639603060647,0.3610526336209481,0.32279361157199626
4,1,clustering,3,108.0,-330.0,-0.20910558014470707,0.19100349329422062,4.769641264648392,0.9052724255680665
4,1,clustering,3,108.0,-330.0,-0.2842439940939051,0.2247615445245179,5.957884946185784,0.47795793609381465
4,1,clustering,3,108.0,-330.0,1.396966836050163,0.23049786167959732,1.8412002878936908,0.9245308730463543
4,1,clustering,3,108.0,-330.0,-0.9939567971334013,0.18500683808865176,4.208592135219464,0.27387003126189846
3,1,fixe,8,36.0,45.0,0.49349182555963655,0.22056035993982268,0.7853981633974483,0.7297276562269662
3,1,fixe,8,36.0,45.0,0.1240796946269216,0.15092932853338856,2.356194490192345,0.7297276562269662
3,1,fixe,8,36.0,45.0,-0.0973604181081948,0.13649290767762304,3.926990816987241,0.7297276562269662
3,1,fixe,8,36.0,45.0,0.19704858175367845,0.18889684545191285,5.497787143782138,0.7297276562269662
3,1,fixe,8,36.0,45.0,0.2592960478986253,0.1666964614316998,0.0,0.0
3,1,fixe,8,36.0,45.0,0.02530213850532463,0.28762888549840093,1.5707963267948966,0.0
3,1,fixe,8,36.0,45.0,-0.37389047228905903,0.20596300290364317,3.141592653589793,0.0
3,1,fixe,8,36.0,45.0,-0.8198316826978174,0.2419272144142507,4.71238898038469,0.0
3,1,fixe,8,36.0,45.0,0.5617961172461213,0.3636469361057998,0.7853981633974483,-0.7297276562269666
3,1,fixe,8,36.0,45.0,-0.8598898737706164,0.6752828995439435,2.356194490192345,-0.7297276562269666
3,1,fixe,8,36.0,45.0,-1.2946298244886925,0.5877593818059424,3.926990816987241,-0.7297276562269666
3,1,fixe,8,36.0,45.0,-0.2440498992149895,0.501111572080956,5.497787143782138,-0.7297276562269666
4,1,clustering,4,108.0,-330.0,-0.8182478550390813,0.2305519635252864,5.939283466790697,0.40664156169281385
4,1,clustering,4,108.0,-330.0,0.3647775263995584,0.2312215366861985,1.8721581681214488,0.9118947975452718
4,1,clustering,4,108.0,-330.0,-0.5998800595026522,0.19783305620266886,4.214812950482964,0.20551961578363742
4,1,clustering,4,108.0,-330.0,0.23257193148676875,0.1984305553392102,3.8019865934886767,0.88914869365966
4,1,clustering,4,108.0,-330.0,-0.12911174395565095,0.16671539899584722,0.3827921283144136,0.3035655698447213
4,1,clustering,4,108.0,-330.0,-0.2180728755126409,0.18982290427653345,4.760397887474417,0.9082800242228577
4,1,clustering,4,108.0,-330.0,0.848747608383092,0.2031425783165181,2.815041258100284,0.8683037761712684
4,1,clustering,4,108.0,-330.0,0.4249025241432216,0.22247154286525164,0.9935493520910005,-0.13327922178934215
4,1,clustering,4,108.0,-330.0,-0.5687180870867288,0.21713078804548386,5.65041499593037,-0.14108538241416224
4,1,clustering,4,108.0,-330.0,0.06523129378282189,0.20682741597359164,3.3207640445049758,0.12822947046190447
4,1,clustering,4,108.0,-330.0,0.4214542767242046,0.22079218627922498,2.3906195757071447,0.1549732031630462
3,1,fixe,9,36.0,45.0,0.6203386876641246,0.2207096886544064,0.7853981633974483,0.7297276562269662
3,1,fixe,9,36.0,45.0,0.1722390601502775,0.1438289493841813,2.356194490192345,0.7297276562269662
3,1,fixe,9,36.0,45.0,-0.28828824786097335,0.13014633413811194,3.926990816987241,0.7297276562269662
3,1,fixe,9,36.0,45.0,0.16716385124851615,0.19289733165673956,5.497787143782138,0.7297276562269662
3,1,fixe,9,36.0,45.0,0.0012917398728366928,0.15913446189408476,0.0,0.0
3,1,fixe,9,36.0,45.0,0.27674604067498354,0.3067647886302525,1.5707963267948966,0.0
3,1,fixe,9,36.0,45.0,-0.35537911157382607,0.1904039267682596,3.141592653589793,0.0
3,1,fixe,9,36.0,45.0,-0.3509458747864704,0.2415250123326582,4.71238898038469,0.0
3,1,fixe,9,36.0,45.0,1.122052222602436,0.3245947029289389,0.7853981633974483,-0.7297276562269666
3,1,fixe,9,36.0,45.0,0.34705536211033383,0.6953134849059746,2.356194490192345,-0.7297276562269666
3,1,fixe,9,36.0,45.0,-1.2313270536508756,0.7025269019522733,3.926990816987241,-0.7297276562269666
3,1,fixe,9,36.0,45.0,-0.9626468279623566,0.4545774892077506,5.497787143782138,-0.7297276562269666
4,1,clustering,5,108.0,-330.0,0.4486124874311884,0.27247186618421715,1.130538794682284,-0.1427250554630657
4,1,clustering,5,108.0,-330.0,-0.3094868531671728,0.2116696307438975,4.416481925865228,0.2834586427231869
4,1,clustering,5,108.0,-330.0,0.7196102012426973,0.20224538851219723,2.437271407340817,0.16373530065985076
4,1,clustering,5,108.0,-330.0,-0.7232324822791962,0.15634947897875537,5.801220808543712,0.13314651568931035
4,1,clustering,5,108.0,-330.0,0.40160413167115655,0.21609764152023464,3.442301431711197,0.054876335274554267
4,1,clustering,5,108.0,-330.0,-0.6044843264204267,0.23004844204340003,0.34484971902443284,-0.07406531840450148
4,1,clustering,5,108.0,-330.0,0.6851585439656147,0.1813764970391655,3.023879127343829,0.8235020476940863
4,1,clustering,5,108.0,-330.0,0.2967583854176151,0.22386402960122245,1.9439794042499825,0.904749423441541
4,1,clustering,5,108.0,-330.0,-0.6076048217583873,0.19361257774242477,4.794590441160989,0.9599526359946055
4,1,clustering,5,108.0,-330.0,-0.04811662457378923,0.1846904401428693,3.8977524604320446,0.8392836849367084
4,1,clustering,5,108.0,-330.0,0.21626688240742978,0.2100971411257698,0.4272592800286468,0.5984984531967401
4,1,fixe,0,108.0,-330.0,0.10618740874249223,0.21350049445502928,0.7853981633974483,0.7297276562269662
4,1,fixe,0,108.0,-330.0,0.5929357756589898,0.14622848151584755,2.356194490192345,0.7297276562269662
4,1,fixe,0,108.0,-330.0,-0.21398763797357523,0.12829651682114024,3.926990816987241,0.7297276562269662
4,1,fixe,0,108.0,-330.0,-0.6860197737314271,0.1883654147017348,5.497787143782138,0.7297276562269662
4,1,fixe,0,108.0,-330.0,-0.4484416085856579,0.17031161747939658,0.0,0.0
4,1,fixe,0,108.0,-330.0,0.9194474774023671,0.2801378757354753,1.5707963267948966,0.0
4,1,fixe,0,108.0,-330.0,0.8032816412472437,0.20434831394595496,3.141592653589793,0.0
4,1,fixe,0,108.0,-330.0,-1.0366649993196744,0.23185153229349456,4.71238898038469,0.0
4,1,fixe,0,108.0,-330.0,0.29608311563164413,0.3463365086408135,0.7853981633974483,-0.7297276562269666
4,1,fixe,0,108.0,-330.0,0.17029200318733642,0.6601659135196268,2.356194490192345,-0.7297276562269666
4,1,fixe,0,108.0,-330.0,1.2885755579390628,0.8435012998120035,3.926990816987241,-0.7297276562269666
4,1,fixe,0,108.0,-330.0,-0.24923451557196358,0.4677834184978001,5.497787143782138,-0.7297276562269666
4,1,clustering,6,108.0,-330.0,0.12920624762765856,0.15935630094218903,0.3788135826371657,0.30973970136343665
4,1,clustering,6,108.0,-330.0,-0.4776988830264627,0.20204218694670797,4.277356403762127,0.3266929030801935
4,1,clustering,6,108.0,-330.0,0.852994401094466,0.18765170571743786,2.851074481294432,0.8775601975466505
4,1,clustering,6,108.0,-330.0,-1.1766799877913314,0.21087726830968886,5.7209936695503245,-0.11208494967354854
4,1,clustering,6,108.0,-330.0,-0.02426104724550609,0.2059771984294287,3.342769364140716,0.12723142167749746
4,1,clustering,6,108.0,-330.0,-0.6130941873817807,0.24444793394479913,5.939992556439673,0.5126803238910291
4,1,clustering,6,108.0,-330.0,-0.02216218919158543,0.20327648405128496,3.8354469235705495,0.9153242549636944
4,1,clustering,6,108.0,-330.0,0.11918539601944945,0.21642970152166716,1.0050329064923071,-0.1677660923696409
4,1,clustering,6,108.0,-330.0,-0.4284073847819797,0.18741609801985337,4.803961996983987,0.89195751078385
4,1,clustering,6,108.0,-330.0,0.764309141741521,0.2143386838804024,2.354043849127729,0.18710704001302214
4,1,clustering,6,108.0,-330.0,0.5723778232558057,0.2274205276814052,1.8815850435420889,0.96087347845707
4,1,fixe,1,108.0,-330.0,-0.04783544982073883,0.21427269798983004,0.7853981633974483,0.7297276562269662
4,1,fixe,1,108.0,-330.0,1.0471782407297376,0.14122920312292853,2.356194490192345,0.7297276562269662
4,1,fixe,1,108.0,-330.0,-0.33113689048627637,0.12775872360424886,3.926990816987241,0.7297276562269662
4,1,fixe,1,108.0,-330.0,-0.6673514635075924,0.19325122389908453,5.497787143782138,0.7297276562269662
4,1,fixe,1,108.0,-330.0,-0.2714258185702691,0.1560279745399948,0.0,0.0
4,1,fixe,1,108.0,-330.0,0.3546523810154261,0.2594833157902114,1.5707963267948966,0.0
4,1,fixe,1,108.0,-330.0,0.2544569681985857,0.18193469514473493,3.141592653589793,0.0
4,1,fixe,1,108.0,-330.0,-0.40125908603533605,0.2549197860600532,4.71238898038469,0.0
4,1,fixe,1,108.0,-330.0,-0.28200988713299346,0.3986180349946001,0.7853981633974483,-0.7297276562269666
4,1,fixe,1,108.0,-330.0,0.38359507202745347,0.6983942430767486,2.356194490192345,-0.7297276562269666
4,1,fixe,1,108.0,-330.0,-0.3913749032294963,0.6295495075132539,3.926990816987241,-0.7297276562269666
4,1,fixe,1,108.0,-330.0,-1.9242980509499958,0.4293058930448577,5.497787143782138,-0.7297276562269666
4,1,clustering,7,108.0,-330.0,0.28394325173803414,0.18775378645925525,2.9581629627141166,0.8239489888363422
4,1,clustering,7,108.0,-330.0,-0.013562168613193084,0.20182177749199817,0.4577160737382941,0.6017685488101666
4,1,clustering,7,108.0,-330.0,-0.5379195363804496,0.1613894272935467,5.8060633234916965,0.15303913851376816
4,1,clustering,7,108.0,-330.0,-0.5784498537403245,0.19786255613632298,4.3898962937584844,0.33757975469285806
4,1,clustering,7,108.0,-330.0,0.7015618976207649,0.20521131708974133,1.9791659633666188,0.9025901632811666
4,1,clustering,7,108.0,-330.0,0.39751371542411396,0.20026256410717136,3.533510327781906,0.11671264340634768
4,1,clustering,7,108.0,-330.0,0.23850204714630485,0.27491057100870303,1.1618359834801493,-0.13867265888580027
4,1,clustering,7,108.0,-330.0,-0.1864427926066736,0.19350952310598862,3.836681238285516,0.8991737026657772
4,1,clustering,7,108.0,-330.0,1.1624933590859363,0.20455779815646255,2.4873893250033143,0.1188738239525362
4,1,clustering,7,108.0,-330.0,-0.5554216992937344,0.21448217619233184,0.4106027260117928,-0.11294597948540952
4,1,clustering,7,108.0,-330.0,-0.6756777953597949,0.2159700608044059,4.817190722949122,0.9474527910059308
4,1,fixe,2,108.0,-330.0,-0.004737940969539506,0.22475610966964996,0.7853981633974483,0.7297276562269662
4,1,fixe,2,108.0,-330.0,0.7881163337665967,0.14691999249794602,2.356194490192345,0.7297276562269662
4,1,fixe,2,108.0,-330.0,-0.13599865112204707,0.13616969038438578,3.926990816987241,0.7297276562269662
4,1,fixe,2,108.0,-330.0,-0.2987843659592791,0.18270064400148556,5.497787143782138,0.7297276562269662
4,1,fixe,2,108.0,-330.0,-0.2878034327671472,0.16647288008577804,0.0,0.0
4,1,fixe,2,108.0,-330.0,0.5665834529497132,0.2797501785742678,1.5707963267948966,0.0
4,1,fixe,2,108.0,-330.0,-0.1726464862106185,0.1992538807200636,3.141592653589793,0.0
4,1,fixe,2,108.0,-330.0,-0.916794184063882,0.2653877395556747,4.71238898038469,0.0
4,1,fixe,2,108.0,-330.0,0.23729315068702064,0.3543617259577931,0.7853981633974483,-0.7297276562269666
4,1,fixe,2,108.0,-330.0,1.1006829538009162,0.6503950662073493,2.356194490192345,-0.7297276562269666
4,1,fixe,2,108.0,-330.0,-0.4080718977056547,0.7479161478814297,3.926990816987241,-0.7297276562269666
4,1,fixe,2,108.0,-330.0,-1.1303989676612651,0.4444930668827609,5.497787143782138,-0.7297276562269666
4,1,clustering,8,108.0,-330.0,0.023348775137430302,0.18940157229335314,3.9674291711639897,0.8859372410385871
4,1,clustering,8,108.0,-330.0,0.22102432908127911,0.21330864848499964,0.468959309860725,0.5884261838628898
4,1,clustering,8,108.0,-330.0,0.5246323534324164,0.20845743084909676,2.018744032216032,0.834640896662916
4,1,clustering,8,108.0,-330.0,-1.0038881307165601,0.23003879079895362,5.703471951972591,-0.08595386610898315
4,1,clustering,8,108.0,-330.0,0.3781501301845765,0.19353505968005733,3.0192832475342994,0.8485232643578484
4,1,clustering,8,108.0,-330.0,-0.2741549164640458,0.22550265452374615,0.3220566216221288,-0.047033316953856596
4,1,clustering,8,108.0,-330.0,-0.5439174332860477,0.24099006927002065,5.951156540135545,0.5178083511026983
4,1,clustering,8,108.0,-330.0,-0.40933316801508646,0.17161799564710603,4.751358469967029,0.73213695951495
4,1,clustering,8,108.0,-330.0,0.81560144546196,0.2044988872279117,2.5959567989191514,0.11174393596891896
4,1,clustering,8,108.0,-330.0,0.5932549917742002,0.2606007861658021,1.0699788299784223,-0.1491569997743203
4,1,clustering,8,108.0,-330.0,-0.3565105771251469,0.19999043029006566,3.797608059644576,0.0893204523212594
4,1,fixe,3,108.0,-330.0,0.5781580256206474,0.216964788329878,0.7853981633974483,0.7297276562269662
4,1,fixe,3,108.0,-330.0,0.9210855561880524,0.14777734254911484,2.356194490192345,0.7297276562269662
4,1,fixe,3,108.0,-330.0,-0.47160395181476183,0.13515617440469865,3.926990816987241,0.7297276562269662
4,1,fixe,3,108.0,-330.0,0.07890605764860496,0.19023831195858643,5.497787143782138,0.7297276562269662
4,1,fixe,3,108.0,-330.0,-0.4722894158747502,0.1625276985547547,0.0,0.0
4,1,fixe,3,108.0,-330.0,0.35349792623774984,0.27317746975014306,1.5707963267948966,0.0
4,1,fixe,3,108.0,-330.0,0.30612544788565055,0.20146493101986382,3.141592653589793,0.0
4,1,fixe,3,108.0,-330.0,-0.7947334746250146,0.2386504168773244,4.71238898038469,0.0
4,1,fixe,3,108.0,-330.0,-0.2350129367482826,0.3680193158556869,0.7853981633974483,-0.7297276562269666
4,1,fixe,3,108.0,-330.0,0.9044641811925067,0.7771659351965081,2.356194490192345,-0.7297276562269666
4,1,fixe,3,108.0,-330.0,-1.1215481209149696,0.6781785654954449,3.926990816987241,-0.7297276562269666
4,1,fixe,3,108.0,-330.0,-1.9655159685487023,0.4034053511340171,5.497787143782138,-0.7297276562269666
4,1,clustering,9,108.0,-330.0,1.0909046835344567,0.23109791015337308,2.4546003625261177,0.1488360593549074
4,1,clustering,9,108.0,-330.0,-0.5932889228102596,0.19404400471653588,4.28415587517314,0.28022909528567497
4,1,clustering,9,108.0,-330.0,-0.12187332707725686,0.20538623984654367,0.47017211360315514,0.5541953867879366
4,1,clustering,9,108.0,-330.0,-1.250231454356543,0.15852020458392868,5.826769745292989,0.11725671683529448
4,1,clustering,9,108.0,-330.0,0.11958119669533455,0.198442834140032,3.644017882370549,0.9089830704316523
4,1,clustering,9,108.0,-330.0,-0.12600936413700062,0.17354697058595814,4.734936016407569,0.892982423083516
4,1,clustering,9,108.0,-330.0,1.1386003359692152,0.2650329648777476,1.1182627535205123,-0.18234929629936314
4,1,clustering,9,108.0,-330.0,0.4866330192556268,0.21957649278507693,1.9527919233739488,0.9318718632290833
4,1,clustering,9,108.0,-330.0,0.24748001452755905,0.20083007238932155,3.3720600429973007,0.15323720552669862
4,1,clustering,9,108.0,-330.0,0.042046897426979535,0.23153104873911634,0.3608407228092676,-0.11747534701254025
4,1,clustering,9,108.0,-330.0,0.5833625696466784,0.20433742778206604,2.797249578303023,0.8561430235424228
5,1,clustering,0,252.0,45.0,0.7663543434378794,0.18537955616561708,3.670164140898436,0.8247106948118662
5,1,clustering,0,252.0,45.0,-0.7407953386636341,0.21561913117359885,0.3940861157288915,-0.06921014076332788
5,1,clustering,0,252.0,45.0,-0.512669989876816,0.1628441663094602,5.7732613778172,0.12853043263211017
5,1,clustering,0,252.0,45.0,-0.25596245746944885,0.21493220101448554,2.441405619056659,0.1344796667433581
5,1,clustering,0,252.0,45.0,0.16301459858470893,0.19826042815174866,4.46220445064955,0.37068543905705376
5,1,clustering,0,252.0,45.0,0.8563750330729348,0.2212737321535935,3.54262042350822,0.08048012632069179
5,1,clustering,0,252.0,45.0,-0.12255860397438291,0.2161920278203126,0.48095201216956784,0.6004752818865124
5,1,clustering,0,252.0,45.0,0.31653899257187784,0.1980678309433042,2.83397090829382,0.7943237022399205
5,1,clustering,0,252.0,45.0,-0.8836986752018169,0.26309630994442795,1.1500845501853711,-0.20450220133387687
5,1,clustering,0,252.0,45.0,0.3057428400305424,0.19869526599926707,4.697534178810923,1.0062183629894685
5,1,clustering,0,252.0,45.0,-0.2229504561759269,0.2100536026411459,1.924658545094184,0.9406299922128182
4,1,fixe,4,108.0,-330.0,0.44052489267560657,0.21292601094103147,0.7853981633974483,0.7297276562269662
4,1,fixe,4,108.0,-330.0,0.5874956206364169,0.14829885108133262,2.356194490192345,0.7297276562269662
4,1,fixe,4,108.0,-330.0,0.0259197471514749,0.13537578324419863,3.926990816987241,0.7297276562269662
4,1,fixe,4,108.0,-330.0,-0.3077910755941424,0.1970159819722167,5.497787143782138,0.7297276562269662
4,1,fixe,4,108.0,-330.0,-0.5977249531614088,0.16092628021087554,0.0,0.0
4,1,fixe,4,108.0,-330.0,0.5553563479992429,0.27399821434242244,1.5707963267948966,0.0
4,1,fixe,4,108.0,-330.0,0.015131841747702482,0.19358052789072341,3.141592653589793,0.0
4,1,fixe,4,108.0,-330.0,-0.6542493364020938,0.24930696799399352,4.71238898038469,0.0
4,1,fixe,4,108.0,-330.0,-0.2126192794345894,0.36558626575174963,0.7853981633974483,-0.7297276562269666
4,1,fixe,4,108.0,-330.0,0.6378417919535624,0.6761490830630218,2.356194490192345,-0.7297276562269666
4,1,fixe,4,108.0,-330.0,-0.6184548312915669,0.6245964649839504,3.926990816987241,-0.7297276562269666
4,1,fixe,4,108.0,-330.0,-0.7199223268114491,0.4024419368453951,5.497787143782138,-0.7297276562269666
5,1,clustering,1,252.0,45.0,-0.44772723434285566,0.17291518745354742,0.3367488479212421,0.35668986141853787
5,1,clustering,1,252.0,45.0,0.0839609025984815,0.1782889194060965,4.704560185616747,0.8356701789339644
5,1,clustering,1,252.0,45.0,-0.08064458655297756,0.2181261498677808,1.8814658015574997,0.9465787241427234
5,1,clustering,1,252.0,45.0,0.24970613932766247,0.19323380051300204,3.226185954657786,0.10994452658210419
5,1,clustering,1,252.0,45.0,-0.02640795536402926,0.20763154359494396,5.967283056519306,0.41610148516785816
5,1,clustering,1,252.0,45.0,-0.4094950582105896,0.2208078568818745,5.6362772786524,-0.12076359841690976
5,1,clustering,1,252.0,45.0,-1.36894565962652,0.20606992444929392,0.9235799327604186,-0.08618241383947245
5,1,clustering,1,252.0,45.0,-0.1406141043807986,0.22341837368922246,2.2853323180620584,0.18882999978050607
5,1,clustering,1,252.0,45.0,0.6419047257986296,0.19337472234227635,2.80240453417402,0.8598211719273884
5,1,clustering,1,252.0,45.0,0.688281720360351,0.18007972573892125,3.7260152369418336,0.8479460758551635
5,1,clustering,1,252.0,45.0,0.49826114087270734,0.2166919534997439,4.129948801855843,0.17450497831426137
4,1,fixe,5,108.0,-330.0,0.09218544733550033,0.21006646335944545,0.7853981633974483,0.7297276562269662
4,1,fixe,5,108.0,-330.0,0.5679860343361701,0.15002288567468594,2.356194490192345,0.7297276562269662
4,1,fixe,5,108.0,-330.0,0.030140259525810984,0.1280625185002693,3.926990816987241,0.7297276562269662
4,1,fixe,5,108.0,-330.0,-0.8908913958116761,0.18722776882405792,5.497787143782138,0.7297276562269662
4,1,fixe,5,108.0,-330.0,-0.41350659370658,0.16008018022116396,0.0,0.0
4,1,fixe,5,108.0,-330.0,0.32268959212072157,0.2794291371899014,1.5707963267948966,0.0
4,1,fixe,5,108.0,-330.0,0.5937177025688883,0.19039590821311045,3.141592653589793,0.0
4,1,fixe,5,108.0,-330.0,-0.7995257596447635,0.2428646877773055,4.71238898038469,0.0
4,1,fixe,5,108.0,-330.0,0.7515252840203388,0.39915786363305805,0.7853981633974483,-0.7297276562269666
4,1,fixe,5,108.0,-330.0,1.5212248829022932,0.7106233761513352,2.356194490192345,-0.7297276562269666
4,1,fixe,5,108.0,-330.0,1.188877774569162,0.5997867233006361,3.926990816987241,-0.7297276562269666
4,1,fixe,5,108.0,-330.0,-1.3706764357411318,0.41898805966235264,5.497787143782138,-0.7297276562269666
5,1,clustering,2,252.0,45.0,0.31563241706881806,0.18514990248394883,3.014515572929614,0.8439949149633149
5,1,clustering,2,252.0,45.0,-1.168897552071939,0.26747932632012883,1.1217851321870416,-0.1536122792068182
5,1,clustering,2,252.0,45.0,-0.04640002858220242,0.21599435154019045,5.961599002224386,0.4680126103206086
5,1,clustering,2,252.0,45.0,0.6824724896929023,0.1786075605515466,4.713980236243732,0.8909001743599605
5,1,clustering,2,252.0,45.0,0.005541519872135548,0.21823800778598643,1.962668773387633,0.944935200418777
5,1,clustering,2,252.0,45.0,-0.4276533270095682,0.20865463609443977,0.4333243858140072,0.5346827872194213
5,1,clustering,2,252.0,45.0,0.582475145233431,0.17209603438445803,4.072317811983468,0.4964561811440875
5,1,clustering,2,252.0,45.0,-0.06742934946827742,0.21194446656295657,3.3884914502314034,0.11291452306397431
5,1,clustering,2,252.0,45.0,-0.2868443379017993,0.2070018160518951,2.3887828661349833,0.18382366452297783
5,1,clustering,2,252.0,45.0,-0.08739941673729214,0.23173049308473326,5.638456923447807,-0.09188026518210779
5,1,clustering,2,252.0,45.0,-0.816250024072579,0.23156008683890225,0.3712852047323522,-0.12674717459686735
4,1,fixe,6,108.0,-330.0,0.39172268111434166,0.2082950831121283,0.7853981633974483,0.7297276562269662
4,1,fixe,6,108.0,-330.0,0.7705757407234104,0.14264922327615498,2.356194490192345,0.7297276562269662
4,1,fixe,6,108.0,-330.0,-0.05698536750420596,0.13374170386912546,3.926990816987241,0.7297276562269662
4,1,fixe,6,108.0,-330.0,-0.7089990044760358,0.18152100371106794,5.497787143782138,0.7297276562269662
4,1,fixe,6,108.0,-330.0,-0.38968363971349584,0.15890787255275418,0.0,0.0
4,1,fixe,6,108.0,-330.0,0.4805929649545013,0.2572179285119566,1.5707963267948966,0.0
4,1,fixe,6,108.0,-330.0,0.13507915268745074,0.20565544716722134,3.141592653589793,0.0
4,1,fixe,6,108.0,-330.0,-0.7952539692429146,0.25142252159196893,4.71238898038469,0.0
4,1,fixe,6,108.0,-330.0,-0.2502500356815876,0.3502260887559569,0.7853981633974483,-0.7297276562269666
4,1,fixe,6,108.0,-330.0,1.2942651343456166,0.6967802564859175,2.356194490192345,-0.7297276562269666
4,1,fixe,6,108.0,-330.0,0.42376668886870134,0.7682573055237841,3.926990816987241,-0.7297276562269666
4,1,fixe,6,108.0,-330.0,-1.57664522014258,0.46446089844649374,5.497787143782138,-0.7297276562269666
5,1,clustering,3,252.0,45.0,-0.31283662664684075,0.1684100347715476,0.3647033308589145,0.31970936035142583
5,1,clustering,3,252.0,45.0,0.11245636675626307,0.2050957819228635,3.664115652765521,0.9097439678064769
5,1,clustering,3,252.0,45.0,0.10868638349229522,0.22316210731215794,5.951782764375567,0.4693544757813015
5,1,clustering,3,252.0,45.0,0.11629566794708651,0.1885127517827776,4.214148635473233,0.2769434133646398
5,1,clustering,3,252.0,45.0,0.5507207304140181,0.22828240507930825,1.8390141649894027,0.9260564393706362
5,1,clustering,3,252.0,45.0,0.7159032180747271,0.1933841039053308,4.77171106277999,0.9083161262584497
5,1,clustering,3,252.0,45.0,0.26107026115552134,0.20615123336683877,3.315631097902175,0.14897892848563665
5,1,clustering,3,252.0,45.0,-0.36536932166757863,0.23312316659030205,2.3348441325917246,0.1628188748802326
