,Unnamed: 0,idx_orig,z,ra,dec,spec_selection
12874,12874,24595,0.0615081444832194,247.80966324381413,-1.1324424020325852,1
12882,12882,24613,0.0986124656440161,206.48662903622767,51.233636526254784,1
12883,12883,24615,0.1107955233657442,359.7356002315411,15.695186358637596,1
12893,12893,24634,0.1060231934864014,6.543514522766611,7.257923515499724,1
12896,12896,24639,0.0755918243525863,181.4427416379475,48.35326555840914,1
12898,12898,24641,0.0641936970487299,310.5200176403587,-14.143601285445609,1
12901,12901,24645,0.1210377386462566,80.75381647553135,62.83657180200076,1
12902,12902,24647,0.0418547272907596,54.02112702702173,48.2990739182087,1
12904,12904,24651,0.0848640712053827,106.7118409865686,48.66652150663749,1
12911,12911,24665,0.0944634140567209,356.1781088003705,35.20779119555826,1
12920,12920,24687,0.0657688092409687,260.223502306531,74.80398027672904,1
12932,12932,24711,0.1264799077357832,305.45227395494163,-18.108251392422066,1
12933,12933,24713,0.0429541747658636,11.479275138115511,7.10716111839435,1
12934,12934,24715,0.0547271089760317,323.7615816038641,-1.330622206993937,1
12936,12936,24717,0.0765532639277131,321.3760644698581,34.1885164426973,1
12941,12941,24723,0.0471038804178207,263.2571154780913,12.337610479388296,1
12948,12948,24738,0.1314935416539677,22.159240716527957,-19.65890870331143,1
12950,12950,24740,0.0641654545118305,202.6352105658441,5.54132177448888,1
12952,12952,24743,0.0452008078530159,188.68208289034385,66.42228000282333,1
12953,12953,24744,0.0543080456013453,127.73432794917332,46.04401857195638,1
12958,12958,24757,0.0861174996543426,2.718082805536728,-13.770528439405844,1
12959,12959,24759,0.0708198333742445,47.38860816313007,11.270825978789544,1
12961,12961,24762,0.1022572428793078,129.24797826873004,16.684268007563748,1
12964,12964,24767,0.0653485450187784,343.1237187015609,17.81996353678613,1
12967,12967,24773,0.0740983385214542,213.11755916720352,-6.358148601343004,1
12970,12970,24778,0.0580629859659564,158.11206396497084,25.536116878157216,1
12985,12985,24798,0.0446214830108808,5.016634416355377,30.95801922589071,1
12986,12986,24799,0.1434061013100397,35.226700381624134,-4.194034916200082,1
12989,12989,24804,0.0704603505308834,338.6855017040953,-21.61387547660393,1
12994,12994,24810,0.0676265399899537,67.93006247055527,30.911392625832733,1
12999,12999,24817,0.0736175147384313,211.3271843452208,12.040262714176214,1
13001,13001,24819,0.0522998697141876,261.4632702982937,19.755683114411283,1
13003,13003,24822,0.0463808394018243,239.54865413801195,12.487798126858408,1
13004,13004,24823,0.1018439683399174,60.802821939189,-11.216211867530165,1
13009,13009,24838,0.0579848696634824,6.211890896168599,41.30156909535956,1
13023,13023,24867,0.085230702553638,171.59617411049138,66.18560623397559,1
13025,13025,24870,0.1026550785149033,129.33119185389856,44.13413680685265,1
13026,13026,24873,0.0763216539335308,133.25742092268612,28.1128669205269,1
13031,13031,24881,0.0735544719757928,134.31169100652636,-1.742100502717993,1
13033,13033,24887,0.0258426596856447,78.6813043067296,19.26385070245277,1
13042,13042,24901,0.0740099313998618,187.31669810063556,42.98913930713066,1
13050,13050,24914,0.0398257133205806,67.94708624766942,35.71692149031373,1
13051,13051,24915,0.0957599656739072,259.9050473541011,40.97552566522962,1
13055,13055,24924,0.1185137033020599,296.7767285014359,55.47021216314455,1
13056,13056,24925,0.1286944475887474,336.5835918952204,-17.83000287177448,1
13060,13060,24934,0.0825214492201865,311.63511217195605,-17.7278007016115,1
13061,13061,24935,0.0976159921664956,176.78779811556737,15.519867441337611,1
13067,13067,24944,0.0696993013937934,292.038510415955,50.03885439084115,1
13068,13068,24946,0.1493591107886813,137.48138169800907,59.19894444069812,1
13070,13070,24950,0.1155370864980557,214.26223527243965,53.23442306964368,1
13076,13076,24968,0.0596214257791694,142.3106585584032,13.438802091560774,1
13078,13078,24971,0.0681624408217751,262.40469876752326,11.097763159667371,1
13081,13081,24982,0.0376897526047097,61.61299504226114,30.34977631752696,1
13082,13082,24983,0.0767469016443534,276.77559806339,63.5287658355856,1
13084,13084,24985,0.1013788187226713,223.7988034859808,64.62729951241602,1
13085,13085,24986,0.0771852672756966,163.8316495219696,7.882389630973484,1
13088,13088,24990,0.0762545037884813,111.39379495293322,8.277895445238808,1
13097,13097,25004,0.1095216635221531,279.3048686218827,23.653110785332704,1
13099,13099,25009,0.0907400396410591,144.12244205185846,43.87550098261229,1
13113,13113,25034,0.0532174507053131,244.4561473507628,34.37772400664554,1
13119,13119,25044,0.0802707998447681,267.61919177167243,46.75824363453292,1
13125,13125,25050,0.0962622083054036,333.1183717275296,13.551901884087124,1
13126,13126,25051,0.1105889257451326,335.9532861023773,26.605533372843308,1
13127,13127,25052,0.0544460563985891,7.802806660692556,-16.432392958735665,1
13136,13136,25066,0.0983089314432363,118.95999459696576,18.677605667787773,1
13141,13141,25076,0.080407296490763,0.7648962483937494,-22.9702769742884,1
13144,13144,25080,0.0844734051405763,42.94232082935271,-8.240292186152129,1
13145,13145,25081,0.0655695847611953,85.73496940909494,-0.2818670391345362,1
13149,13149,25086,0.0845231906210344,359.2280644240672,-17.990508268693628,1
13152,13152,25090,0.0462328941100131,87.96911527075147,43.53597941183765,1
13154,13154,25092,0.0502838754928573,66.29696115370702,5.873930422395168,1
13155,13155,25093,0.0733669278762671,263.8500012843003,28.243615685354754,1
13164,13164,25107,0.0519056769102551,270.4338635094736,36.95679845155352,1
13172,13172,25123,0.095011779947369,196.87444133316623,28.26445280585188,1
13174,13174,25127,0.0309516967425663,64.8869268212845,9.19772237686582,1
13176,13176,25132,0.0664372164744669,271.72131250938554,59.76628549201344,1
13184,13184,25153,0.0831918855128954,173.6751006920504,46.59447534572995,1
13194,13194,25171,0.072066217734274,319.54758432183894,24.342939891423605,1
13195,13195,25173,0.1439343868693796,102.04276477913844,51.21417646168928,1
13196,13196,25175,0.1079022401759981,184.33861264314996,23.266612934838253,1
13199,13199,25179,0.0792006585339583,325.5931506815229,-11.105503158679154,1
13202,13202,25184,0.0761800515204101,210.66254321108735,42.73347808644274,1
13204,13204,25189,0.0799507102891799,153.74020654198603,62.922298364326224,1
13212,13212,25199,0.0727992644564215,246.13945897635628,46.20321888156536,1
13218,13218,25209,0.0283517738158776,77.66663890849725,-10.45927100354884,1
13228,13228,25231,0.0842745101736586,30.34482905530496,-24.460336726171818,1
13237,13237,25254,0.0875479043459279,285.9785977826754,46.44377496470744,1
13241,13241,25262,0.063198837435998,78.14315406560458,69.88104976039581,1
13249,13249,25277,0.0563658930468993,54.301041385753045,38.39968380850075,1
13250,13250,25281,0.0414869082440927,25.441662158061025,-6.779200816977517,1
13254,13254,25287,0.0873917056686132,209.13316627163857,-0.8856326166452431,1
13255,13255,25288,0.0189264755605754,119.38155350244443,39.95099548102962,1
13256,13256,25290,0.0849404779985588,263.1947510690554,37.380690146546,1
13257,13257,25293,0.0486707159054744,298.07367063819635,55.06250894402032,1
13260,13260,25297,0.0762397340170281,234.8626473798548,32.93825480298674,1
13261,13261,25298,0.0323915736695956,40.30270122671809,28.52573547376264,1
13265,13265,25304,0.0598447773258715,259.21178061073806,52.28715927029857,1
13266,13266,25306,0.0662747368638196,74.64230845369029,-6.585459865726659,1
13268,13268,25311,0.0479682774095063,24.39582928666792,13.53363211421623,1
13271,13271,25315,0.0316912126605209,223.18295326586207,13.160538936552197,1
13281,13281,25334,0.0877060627680253,35.49621106372307,-5.754093551203798,1
13282,13282,25335,0.0356969570405408,27.090197770169056,20.21401055640906,1
13284,13284,25337,0.0285191753350274,199.84544682630985,-10.953443075948348,1
13294,13294,25355,0.1038640597139002,327.2680060393772,-10.559994443580631,1
13299,13299,25369,0.0875254842815987,218.79297719198968,47.34010844981466,1
13301,13301,25375,0.0570760753449757,211.4030157602948,69.69909698570522,1
13306,13306,25386,0.0478304068892766,218.16642862011432,-3.856787807654478,1
13310,13310,25391,0.0984983213321858,240.10804185240565,17.748708748347887,1
13311,13311,25392,0.0832624165610021,339.20607017139474,-4.708325240485936,1
13314,13314,25399,0.1085546067369127,349.0009472302363,-20.749240893923933,1
13316,13316,25401,0.0730849605699717,224.39844331644068,-18.756928981747187,1
13319,13319,25409,0.0361247132432189,289.9511051923014,-25.430291057868345,1
13322,13322,25414,0.0782900293261673,225.09973951035727,-3.851105882764448,1
13324,13324,25418,0.07266611074627,290.42552638510483,42.92906144414077,1
13328,13328,25423,0.0142465928344857,131.82514403068583,38.08392516391951,1
13329,13329,25424,0.10765179132934,353.79100505146005,-3.68223667800745,1
13335,13335,25433,0.1425344146059407,66.47141208620697,-22.080369222251264,1
13344,13344,25451,0.0825079195249984,124.3845402302904,-1.7600441837521796,1
13347,13347,25454,0.0440263450170555,10.262548971243266,1.7142092398540667,1
13353,13353,25464,0.0315466960946911,133.1163906925127,-19.915352857269458,1
13355,13355,25471,0.0628939001898733,21.985591630626715,-2.2705939169378,1
13356,13356,25474,0.113337857405567,228.80524499770456,31.94317145077656,1
13363,13363,25489,0.113325159687602,284.8777185990491,54.97848002606888,1
13369,13369,25499,0.1491565773280274,255.02016925228165,23.85015295937073,1
13385,13385,25527,0.0886010120537436,190.2263127341298,51.70480029265863,1
13389,13389,25533,0.0494132776058041,347.4872563940077,45.57336735398162,1
13391,13391,25535,0.0791378663784398,139.99444736803184,74.23357581768867,1
13394,13394,25544,0.0884989788057591,344.1839485063056,32.04994765634012,1
13395,13395,25546,0.0816130781286395,191.5763154199203,32.733216413519315,1
13396,13396,25551,0.0586117876782977,198.41717607730223,50.93929666533736,1
13398,13398,25554,0.0774047205012157,271.5614594609277,61.59590966144313,1
13405,13405,25567,0.0882870968688672,104.91851821983764,7.221113399273895,1
13410,13410,25576,0.0595526736547594,223.2117882746709,34.622024729767425,1
13413,13413,25584,0.1421209682222823,114.72683206532992,70.7275285459322,1
13419,13419,25599,0.0823341351702371,346.00089438006245,-15.812300748086374,1
13421,13421,25603,0.0922287646725261,180.8994748815674,49.80119186576732,1
13422,13422,25604,0.038845420916733,174.0255170586207,-19.500839605778992,1
13423,13423,25607,0.0670646623878158,322.78547835031674,-1.3461072430236076,1
13425,13425,25613,0.1238460176208159,166.3933637972498,45.05857783504021,1
13427,13427,25615,0.0909579397383522,147.17671532980603,5.151265532434946,1
13428,13428,25616,0.0931396989703197,159.07063973985927,50.312278121461,1
13432,13432,25620,0.0626527375110468,18.546318683348588,43.75203373847944,1
13434,13434,25622,0.0903667042609805,24.75203049801092,-2.933335054292718,1
13436,13436,25625,0.0777952767894431,78.86964427947392,77.76826429222021,1
13437,13437,25630,0.0761694081009117,81.22938649385345,-10.77915143545392,1
13448,13448,25644,0.1297145467470884,120.39098780832522,31.70500714930901,1
13449,13449,25649,0.1121240693036452,317.8612211577081,-20.25628809633965,1
13450,13450,25652,0.0832059974380691,173.7505612875721,12.493640008631608,1
13454,13454,25660,0.0444209824023246,247.98551041204055,37.14330538222071,1
13456,13456,25668,0.0727039950816761,141.32254374655224,33.995174227949384,1
13458,13458,25673,0.1033866635235753,229.85713161964043,14.429890791092737,1
13469,13469,25702,0.0778458601701729,118.2544601124744,8.173361199296052,1
13470,13470,25707,0.0415848632572874,266.76374177676945,46.58926108764008,1
13477,13477,25723,0.0538888871399729,137.15441955023107,1.294750887076519,1
13482,13482,25733,0.1241548384300354,308.9375793299913,-19.548784717873893,1
13485,13485,25741,0.1060036843666046,72.80694956053794,-16.58900131622338,1
13486,13486,25745,0.047260410492946,40.05689995935862,52.44458557328071,1
13491,13491,25753,0.045420768807023,244.2941066794685,40.01926622914153,1
13494,13494,25758,0.0957613987237694,348.85510185495497,32.56166654758575,1
13496,13496,25764,0.062535170910208,159.16744617689832,14.665596931951352,1
13501,13501,25772,0.0869230780578663,140.66640062169398,37.4835147105971,1
13507,13507,25786,0.1076054511770699,237.50076421648888,57.968265879640086,1
13508,13508,25789,0.0871139314333879,283.44924667025634,45.58439983300863,1
13510,13510,25791,0.0799399954244176,170.31684275463627,24.60150564598661,1
13513,13513,25797,0.0754076563747934,277.6164687239056,60.324779259244295,1
13514,13514,25798,0.1121608378663785,71.83291472866546,19.134569833868003,1
13518,13518,25809,0.0557565613917438,165.26572637224987,20.076250479641377,1
13520,13520,25811,0.0241681516785482,310.74217181378583,12.112071419193535,1
13521,13521,25813,0.0659194143076642,323.7475754590567,34.167030848380776,1
13523,13523,25815,0.0294296631623694,219.39043292244148,31.879018619640604,1
13524,13524,25817,0.0648152974126505,99.21585623882312,44.16492165260619,1
13528,13528,25823,0.1302676991689782,98.75950762645978,46.72747843121,1
13536,13536,25834,0.0560343074716977,67.82857261123713,73.25468135433178,1
13537,13537,25836,0.0625279503118262,220.84557613020544,31.340008967857813,1
13540,13540,25839,0.0572561914600943,344.96083014753697,3.5446560983007247,1
13548,13548,25849,0.1478936679927625,214.30143170211556,49.36073041888018,1
13549,13549,25850,0.0654045771019376,126.68830537911862,6.22404098688613,1
13550,13550,25853,0.0990264310326723,181.07788968019335,0.8015646885089611,1
13555,13555,25860,0.1026193703727527,122.44734100885957,-19.363700976015554,1
13556,13556,25862,0.0543316411824264,249.26328422863668,54.2409433407287,1
13557,13557,25863,0.0707869598321689,316.1503542001035,-18.229015536038105,1
13562,13562,25872,0.0638371282413329,183.5356703143108,-5.919287730823023,1
13563,13563,25874,0.0563947659275577,189.18075167797724,3.912044687197535,1
13564,13564,25875,0.0935391751171911,339.4230783748953,-16.443623243936628,1
13567,13567,25880,0.1227474782568205,209.57407374176947,19.428330922706945,1
13568,13568,25882,0.0675826047952578,119.06052913877984,0.675602512821442,1
13576,13576,25902,0.0582039389454967,139.4411358285309,-1.1495444321301866,1
13577,13577,25904,0.0572857333126611,146.68338282254126,18.739109510967268,1
13586,13586,25918,0.0897194065246571,93.8143044931447,60.55697543687652,1
13588,13588,25922,0.0765506233740756,244.36444081395177,39.02228458436358,1
13589,13589,25925,0.0862690952295835,120.87562074397589,33.40185962859187,1
13603,13603,25960,0.0781924649712406,276.57354124642194,42.01500676862558,1
13606,13606,25964,0.0616692546670405,214.2042461232796,42.201064208424,1
13609,13609,25969,0.068354563507195,214.63080081120057,70.72709264957635,1
13614,13614,25977,0.047512860960288,50.62183080911424,40.973519643839886,1
13615,13615,25978,0.0562797104157735,70.38335365463196,-18.733450355413147,1
13619,13619,25984,0.0623249379350489,315.2213934657628,14.47279082213508,1
13631,13631,26011,0.0578132962328019,50.49424207480922,-13.680275725591075,1
13640,13640,26024,0.11889625026302,40.88378615367005,-23.457517977289047,1
13645,13645,26031,0.066708365464789,311.3904144894869,27.60466958174233,1
13648,13648,26034,0.0975417192991325,172.63571160980922,53.35034805763634,1
13649,13649,26035,0.0078915499501693,166.0125320613328,55.26691785525092,1
13651,13651,26039,0.0780583266354021,122.36204892562588,29.106117056859905,1
13660,13660,26058,0.0558046350212454,267.24582443975214,61.18172574917158,1
13663,13663,26064,0.0597720418864022,193.7692501813028,-8.776122057166926,1
13674,13674,26091,0.0324140882063739,24.53242741167997,4.789392843017508,1
13675,13675,26092,0.0654910012822503,342.5027178428988,-10.355280752648676,1
13676,13676,26095,0.1434999019799805,127.78752781828076,13.288199428720738,1
13684,13684,26112,0.042395999492842,168.5880481582599,1.8094012029462745,1
13687,13687,26116,0.1474654614148785,353.27623188879426,23.55114609274228,1
13692,13692,26122,0.0864944948527668,183.6620425990422,19.217158217735783,1
13694,13694,26126,0.0697569953849267,167.4626012509034,38.46179790070364,1
13695,13695,26127,0.045165275753643,26.949645032121087,33.16249840135232,1
13703,13703,26142,0.1447254307380522,56.21120823729248,22.455960383107104,1
13704,13704,26144,0.1161725230563529,142.36413089460387,11.707346523458153,1
13705,13705,26145,0.0347018441119023,27.062555989207624,18.40915845620301,1
13710,13710,26152,0.1374354542861739,158.74386504707272,10.155736307305489,1
13716,13716,26167,0.0851460925510103,24.791728103749158,16.884684098513276,1
13717,13717,26169,0.100957435537913,99.09864812893584,52.2124258537924,1
13718,13718,26170,0.1255805495496189,89.01271207667655,36.9473046355004,1
13728,13728,26184,0.0446109880105772,292.808755001733,52.2524727893012,1
13729,13729,26189,0.1085336286105318,79.23425803955146,-16.94104008806791,1
13730,13730,26195,0.1066436441957745,224.815077757401,4.305470590321753,1
13739,13739,26209,0.0980390432007954,32.41642720559835,24.53842426257381,1
13744,13744,26218,0.094923404662276,41.4075561545678,-1.4237176570694097,1
13746,13746,26220,0.0833806655847233,277.59040942210254,21.75687129801056,1
13747,13747,26222,0.0372246903133712,137.0423653803176,59.388678782190425,1
13750,13750,26229,0.1085363824506002,331.93410189944217,23.83025774103036,1
13752,13752,26231,0.0732231844248427,114.68237108371154,50.59275915019027,1
13753,13753,26234,0.1401065229769283,253.4064280923081,58.64741749129247,1
13756,13756,26237,0.027753634793347,284.16725476172417,-13.832199597184196,1
13763,13763,26256,0.0642748868217669,229.47930852383257,10.448228793931664,1
13766,13766,26262,0.0545484460594665,193.0906437346161,31.605789628748617,1
13768,13768,26264,0.0561686409932163,326.01803419104846,1.4991754707317235,1
13782,13782,26291,0.0971757428349762,260.9898264670454,27.705166702332743,1
13784,13784,26293,0.0602173621259824,83.38765290406134,17.479408917154483,1
13786,13786,26297,0.0574041210101679,337.543509151106,40.303601845967286,1
13788,13788,26299,0.0243519469956878,335.8584962330182,70.34732335001107,1
13793,13793,26305,0.0406944661850845,333.3870703325903,50.16979287949653,1
13794,13794,26306,0.0820838256086837,329.6821218636352,21.540943396785178,1
13795,13795,26310,0.1146802564973996,68.96361713057867,-9.80326139481476,1
13799,13799,26327,0.0823369701570195,255.5138709788484,16.03783520659009,1
13803,13803,26337,0.0519111570589699,242.32551163528245,17.670500061783162,1
13807,13807,26343,0.0990752075827978,182.3589680895447,15.9769804844275,1
13810,13810,26348,0.0780421735481685,47.17737979592494,26.263866185523256,1
13811,13811,26349,0.1434859191151762,326.9039694964286,-5.668975835135032,1
13817,13817,26359,0.0634539402993317,125.9445086850194,-5.750364624473647,1
13818,13818,26364,0.1304309492566351,252.3570479352149,29.60049188576278,1
13820,13820,26366,0.1090394226016783,304.9472352734245,-11.312036374821512,1
13823,13823,26373,0.018165491988339,346.1357940255751,8.325249046775797,1
13828,13828,26385,0.1110707000169081,131.74262828228572,6.760149043145934,1
13831,13831,26388,0.0670999945208294,85.3479706987968,72.61471844190734,1
13832,13832,26389,0.0491884365632222,16.562877905016272,-18.69950699724821,1
13843,13843,26407,0.0441514534553872,258.68004700789976,37.86447342683195,1
13850,13850,26418,0.026433440182232,305.9810212965885,57.27241736985183,1
13862,13862,26440,0.0745976399938636,153.0826084462641,53.16340028236946,1
13864,13864,26442,0.0459377955797128,182.63160982145249,19.7986631116454,1
13865,13865,26443,0.1048495375429139,104.65134518172044,77.63477325498087,1
13869,13869,26449,0.0568043355543558,352.5861436741548,4.334365815836274,1
13871,13871,26452,0.0828198568743294,345.3194651488479,7.752441951642464,1
13874,13874,26460,0.0748784444125623,118.46511080755664,38.278130105532654,1
13880,13880,26471,0.077099724014828,21.896074866629696,29.723006100475107,1
13881,13881,26473,0.0914335053013265,204.7378908202208,-4.930046219403407,1
13885,13885,26479,0.1087315855784943,243.75767092594623,18.36191508733154,1
13892,13892,26487,0.1206710896117762,51.95063572162439,-5.527158622471009,1
13893,13893,26488,0.116616816047457,4.235581332632799,19.484146634652884,1
13900,13900,26501,0.042584804921729,219.03137744695792,3.1934245043903142,1
13901,13901,26503,0.0609196980872885,341.6011488005892,9.236437078195694,1
13904,13904,26508,0.1104245086141194,247.5568623107473,77.4957661700256,1
13910,13910,26515,0.0287821545615024,219.4108726884301,-3.789203150063668,1
13918,13918,26527,0.1114435654955237,175.05502018193278,28.99361970650463,1
13924,13924,26538,0.0528746124106206,337.693302844247,32.666819917768215,1
13932,13932,26551,0.0813673342254049,231.3332813405585,36.79742832587399,1
13933,13933,26554,0.0820692432021406,355.7039418559376,-2.2502557188900454,1
13937,13937,26561,0.0477860876805321,19.55301299514172,12.592736177962886,1
13942,13942,26568,0.123747447545731,25.46993850927632,20.067864582851804,1
13945,13945,26573,0.0592618906521715,340.8848566161634,75.20850245229032,1
13946,13946,26576,0.0745224272568825,239.08311538754856,-14.808268128901233,1
13947,13947,26577,0.0762678827919531,190.23765757107424,-16.222525633706972,1
13948,13948,26579,0.089916390170709,207.64250078326748,14.85861115105194,1
13951,13951,26584,0.0113148914865028,40.70864716197055,58.853150764744605,1
13960,13960,26601,0.0817263937235047,275.8214171449178,49.29209488014002,1
13965,13965,26610,0.0943390798642686,167.5069853946509,81.9539882878869,1
13969,13969,26615,0.1034696052095267,28.82265013620704,19.751797589017382,1
13970,13970,26616,0.0301385485459898,168.09830438554374,30.370708461851017,1
13973,13973,26621,0.0533253713368951,117.20636540354836,-18.149025215598986,1
13975,13975,26626,0.0510271047860041,22.013712769415136,22.17122493508824,1
13980,13980,26637,0.1120745340869854,211.37325582171405,58.82706895046272,1
13986,13986,26647,0.0771350722822761,304.19799313620547,-23.993214806662586,1
13992,13992,26658,0.059049090508046,131.98375274700948,36.78076422282519,1
13993,13993,26659,0.053288673343946,228.7940515151068,5.125026188526561,1
13994,13994,26661,0.1073577865878105,308.38606183650825,-8.491008007589498,1
13997,13997,26671,0.0581038941698849,19.223478554422805,35.18369372061309,1
13998,13998,26672,0.0315281717758254,124.8799370317502,45.27219440209977,1
14000,14000,26676,0.0361658763031182,183.6360015109965,22.85359735125796,1
14005,14005,26689,0.0901912174225577,113.2786334216982,16.357781243288336,1
14012,14012,26701,0.0716174059436877,328.6134343007049,-15.3864488552416,1
14014,14014,26703,0.1189138378714994,10.88084401105714,-24.356406247241264,1
14016,14016,26705,0.0360020198055262,0.6232555494845382,-5.501576223048421,1
14018,14018,26708,0.0317923039192068,72.58613741458254,16.058280100471272,1
14019,14019,26709,0.1437574377790863,138.44289055420495,32.613774911102105,1
14021,14021,26713,0.0607996932967806,146.37097100644743,-9.66655549060546,1
14030,14030,26728,0.0564135496160536,200.5033457080584,-20.800967355476857,1
14034,14034,26737,0.0773789831186944,64.65726231544312,0.8030677924551306,1
14036,14036,26744,0.1063058889117271,135.81704934824714,33.74118326687115,1
14037,14037,26745,0.1394560996407697,198.01082022245663,18.56840320457229,1
14047,14047,26765,0.10078422620943,120.854842997004,27.147087798759514,1
14049,14049,26771,0.1165988300457806,200.34325858925973,29.865598762601245,1
14061,14061,26794,0.0539831083409621,174.94936803472984,31.86132626027824,1
14062,14062,26797,0.0239036883892401,282.51412332436,38.76860373799172,1
14063,14063,26799,0.0789627403728267,357.1303325956273,-14.321996630248956,1
14065,14065,26801,0.0935398711286865,211.2438417690708,21.948877979268957,1
14066,14066,26804,0.0456471739315829,197.5743232958014,75.80073331720331,1
14072,14072,26813,0.0689561033905601,169.72929228522057,26.7348321944248,1
14073,14073,26814,0.0358560526284657,335.5336315112075,-2.967839374117121,1
14079,14079,26821,0.0766841758268125,147.0751909191499,-9.345413078649916,1
14083,14083,26829,0.0572894372395801,203.82756902671335,27.833698018843798,1
14092,14092,26844,0.0520479177015292,239.54753742205264,14.045732843189246,1
14094,14094,26848,0.0226642919097487,67.6777980276779,26.47936794661568,1
14101,14101,26863,0.062522791197025,15.00154663004726,-17.764875729632355,1
14107,14107,26874,0.0767497572202103,166.12635245128988,60.76242796590899,1
14110,14110,26884,0.0639590491027299,334.4231648392908,19.11975728094993,1
14114,14114,26900,0.1335752129875176,111.59289549190072,28.76232511611837,1
14119,14119,26909,0.137559319966175,44.01847754869056,53.64981648917316,1
14121,14121,26916,0.1219717402682137,2.0830686629963457,78.71952378320722,1
14131,14131,26939,0.05754715852036,176.02858368536155,-4.668158862718591,1
14133,14133,26945,0.1181464343296949,256.7224291749501,25.344584927099675,1
14135,14135,26947,0.0828263893402094,104.86646447464996,54.61844108125843,1
14142,14142,26963,0.0370368451714464,274.5514140798313,1.5018899296242187,1
14143,14143,26965,0.102132437785886,166.28674702224131,-27.68755763764886,1
14144,14144,26967,0.1362740797575731,26.74336050793009,13.806690467468512,1
14150,14150,26975,0.0508188027922152,204.3002475912226,23.33882866101322,1
14155,14155,26983,0.0744340602635482,100.04208631663391,-3.746571660046357,1
14157,14157,26988,0.126373196594925,35.624356803549155,-24.93712650133542,1
14161,14161,26993,0.0525128168608984,321.6521171314788,-18.27298895430007,1
14165,14165,27002,0.0575778777879256,204.5710683831426,43.4601817861401,1
14166,14166,27004,0.0745764437079559,168.18666162848606,55.1616211476451,1
14168,14168,27008,0.1078005351179849,86.01783496006433,6.9116533429541525,1
14169,14169,27013,0.1045826459019924,328.766154123036,37.12746773638521,1
14170,14170,27015,0.0847607726476559,140.48734921730252,46.17980422605566,1
14171,14171,27016,0.0137025258673371,358.7599907619432,27.25695608985876,1
14172,14172,27018,0.0700376554218241,23.2631886450826,38.16620594691444,1
14175,14175,27022,0.0568740381168026,296.1692428287854,3.6580136494811817,1
14179,14179,27030,0.0664441764726417,17.59441053770231,47.67775382456936,1
14183,14183,27043,0.0878151101300956,106.10851053662032,65.10988471397945,1
14187,14187,27059,0.0788883722559956,351.7303170892519,-9.6114450517715,1
14193,14193,27067,0.0844273775291917,47.0258148795902,41.62063071884607,1
14194,14194,27069,0.0710123325704288,89.80784059424734,67.97375918952497,1
14202,14202,27085,0.0667644590437932,255.64112743192183,53.85324146349119,1
14206,14206,27089,0.0961934496377864,18.209906005555204,36.29739239735811,1
14212,14212,27096,0.1273993280950554,278.5279905378831,26.4370048572164,1
14228,14228,27126,0.0836492025078016,328.52175828010144,9.687711023542622,1
14231,14231,27132,0.0483514349822131,71.3233321327066,65.25867006358675,1
14237,14237,27143,0.1240160714037719,84.38882510317127,52.26419113604289,1
14242,14242,27151,0.0967942483639094,176.29410393241267,65.84264274178805,1
14248,14248,27159,0.0966374622049282,37.10935543872807,-15.377006299786489,1
14253,14253,27168,0.1211559043203767,259.0572261899384,55.38066441301734,1
14254,14254,27169,0.1238149694965183,167.6284424746038,31.54431481457449,1
14266,14266,27187,0.0675698839335812,341.9066978421804,13.476191500794483,1
14272,14272,27202,0.0879070369284908,239.5548993588696,53.33938157314995,1
14277,14277,27217,0.0368916674939568,331.61915961737515,59.98734620336465,1
14279,14279,27225,0.0514821224551705,209.52733860385203,15.17999027287962,1
14281,14281,27228,0.1137266784334968,182.9827858351589,-8.094032103780371,1
14286,14286,27237,0.0949668351807979,312.8164639573747,31.052909000703472,1
14295,14295,27253,0.0291696424145858,73.64298304062281,-14.031757668677557,1
14296,14296,27254,0.0853402545854971,168.25176251055126,-26.24388710843963,1
14304,14304,27273,0.1055424617889014,327.8020274147695,-23.434637411943257,1
14318,14318,27297,0.1147735525979011,121.29387421662582,65.96861947135602,1
14322,14322,27310,0.0951459079534734,157.3404550661197,57.37160027947529,1
14324,14324,27314,0.0530311314070728,268.76460132655603,58.47543686798653,1
14327,14327,27319,0.0427617060690612,60.66932538215259,-14.712176248685775,1
14330,14330,27324,0.046954739922914,348.4226011033167,29.002877247125895,1
14332,14332,27327,0.0764011168469673,268.74121472947905,21.066273870179387,1
14333,14333,27329,0.1328889772956097,244.5927426332968,28.094729480907304,1
14334,14334,27333,0.1191783925386202,82.1748172558369,53.657374261406495,1
14336,14336,27337,0.1071935737585202,146.45806039921723,0.010317208456916,1
14338,14338,27340,0.0867410879642127,143.26250454910883,62.23508262267565,1
14340,14340,27345,0.0357492176434632,152.32327546470813,25.47250123431499,1
14341,14341,27346,0.1091354868924316,177.85416954553543,23.233677831277262,1
14342,14342,27348,0.0982976216634178,36.92897780172143,14.47567338494542,1
14343,14343,27349,0.104582045862784,123.86901202211584,12.262971063237009,1
14346,14346,27354,0.0571158976200529,344.4745863622601,-4.660153508111692,1
14351,14351,27366,0.0708802184623564,272.4930895388424,26.425728809736302,1
14357,14357,27379,0.126143802946057,24.508965478934005,-27.842240237168088,1
14359,14359,27391,0.0614146734982281,32.7066695718275,-16.47736588191182,1
14360,14360,27392,0.0869434506054974,165.3425096150727,48.334542423707234,1
